barcode,product_name,category_input,group_name,enterprise,brand,sub_brand,category,flavor_1,flavor_2,flavor_3,process,certification,attribute_1,attribute_2,attribute_3,function_1,function_2,function_3,design_type,bundle_type,pack_type,pack_material,pack_quantity,pack_unit,spec,capacity,size,color,material,origin,grade,purity,target_user,scene,model
6922738000364,南洋牛筋乳胶手套粤龙乳胶手套,清洁用具,日用洗护类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6923074067714,美丽雅清洁抹布10片入,清洁用具,日用洗护类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6925630000173,星宇优耐保胶手套A6888,清洁用具,日用洗护类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6974914530103,4萱艳系列6.9,清洁用具,日用洗护类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6917751459657,妙洁银丝抹布5片装,清洁用具,日用洗护类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
