barcode,product_name,category_input,group_name,enterprise,brand,sub_brand,category,flavor_1,flavor_2,flavor_3,process,certification,attribute_1,attribute_2,attribute_3,function_1,function_2,function_3,design_type,bundle_type,pack_type,pack_material,pack_quantity,pack_unit,spec,capacity,size,color,material,origin,grade,purity,target_user,scene,model
6971271960239,艺雅轩凉感冰丝夏凉被2m,被子,家居用品类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6971271960222,艺雅轩凉感冰丝夏被1.5m,被子,家居用品类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976662186717,又朗妮云朵舒柔棉花夏被1.5米,被子,家居用品类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6971271960062,艺雅轩亲肤夏被[棉绸纱布0062]150*200,被子,家居用品类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6971271960079,艺雅轩棉绸纱布亲肤夏被2*2.3,被子,家居用品类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976662186724,汉朗妮云朵舒柔棉花夏被200*230cm,被子,家居用品类,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
